id,value,time,datetime_format
6370,17.4,1664360031,2022-09-28 12:13:51
6384,17.15,1664360332,2022-09-28 12:18:52
6398,17.25,1664360633,2022-09-28 12:23:53
6412,17.36,1664360935,2022-09-28 12:28:55
6424,17.50,1664361237,2022-09-28 12:33:57
6438,17.62,1664361538,2022-09-28 12:38:58
6452,17.72,1664361839,2022-09-28 12:43:59
6466,17.85,1664362140,2022-09-28 12:49:00
6480,18.2,1664362442,2022-09-28 12:54:02
6494,18.15,1664362744,2022-09-28 12:59:04
6508,18.35,1664363045,2022-09-28 13:04:05
6520,18.48,1664363346,2022-09-28 13:09:06
6534,18.62,1664363648,2022-09-28 13:14:08
6548,18.77,1664363949,2022-09-28 13:19:09
6562,18.87,1664364250,2022-09-28 13:24:10
6575,18.97,1664364551,2022-09-28 13:29:11
6588,19.4,1664364852,2022-09-28 13:34:12
6602,19.14,1664365154,2022-09-28 13:39:14
6616,19.20,1664365456,2022-09-28 13:44:16
6630,19.29,1664365757,2022-09-28 13:49:17
6644,19.37,1664366058,2022-09-28 13:54:18
6658,19.45,1664366360,2022-09-28 13:59:20
6670,19.60,1664366662,2022-09-28 14:04:22
6684,19.64,1664366963,2022-09-28 14:09:23
6698,19.70,1664367264,2022-09-28 14:14:24
6712,19.80,1664367565,2022-09-28 14:19:25
6726,19.87,1664367867,2022-09-28 14:24:27
6740,19.96,1664368169,2022-09-28 14:29:29
6754,19.96,1664368470,2022-09-28 14:34:30
6769,20.3,1664368771,2022-09-28 14:39:31
6781,20.4,1664369072,2022-09-28 14:44:32
6795,20.6,1664369373,2022-09-28 14:49:33
6809,20.7,1664369674,2022-09-28 14:54:34
6823,20.11,1664369975,2022-09-28 14:59:35
6837,20.7,1664370276,2022-09-28 15:04:36
6851,20.13,1664370577,2022-09-28 15:09:37
6863,20.14,1664370878,2022-09-28 15:14:38
6877,20.14,1664371180,2022-09-28 15:19:40
6891,20.13,1664371486,2022-09-28 15:24:46
6905,20.5,1664371787,2022-09-28 15:29:47
6919,19.97,1664372089,2022-09-28 15:34:49
6933,19.87,1664372390,2022-09-28 15:39:50
6947,19.73,1664372692,2022-09-28 15:44:52
6960,19.65,1664372994,2022-09-28 15:49:54
6973,19.53,1664373295,2022-09-28 15:54:55
6987,19.47,1664373596,2022-09-28 15:59:56
7001,19.40,1664373897,2022-09-28 16:04:57
7015,19.31,1664374198,2022-09-28 16:09:58
7029,19.26,1664374500,2022-09-28 16:15:00
7043,19.26,1664374802,2022-09-28 16:20:02
7057,19.22,1664375103,2022-09-28 16:25:03
7070,19.19,1664375404,2022-09-28 16:30:04
7084,19.14,1664375706,2022-09-28 16:35:06
7097,19.6,1664376007,2022-09-28 16:40:07
7111,19.6,1664376309,2022-09-28 16:45:09
7125,19.10,1664376610,2022-09-28 16:50:10
7139,19.10,1664376911,2022-09-28 16:55:11
7152,19.12,1664377213,2022-09-28 17:00:13
7167,19.14,1664377514,2022-09-28 17:05:14
7181,19.18,1664377816,2022-09-28 17:10:16
7194,19.19,1664378117,2022-09-28 17:15:17
7206,19.19,1664378418,2022-09-28 17:20:18
7220,19.18,1664378719,2022-09-28 17:25:19
7234,19.13,1664379021,2022-09-28 17:30:21
7248,19.11,1664379322,2022-09-28 17:35:22
7262,19.3,1664379624,2022-09-28 17:40:24
7276,18.96,1664379926,2022-09-28 17:45:26
7290,18.84,1664380227,2022-09-28 17:50:27
7304,18.73,1664380528,2022-09-28 17:55:28
7316,18.60,1664380830,2022-09-28 18:00:30
7330,18.54,1664381131,2022-09-28 18:05:31
7345,18.39,1664381438,2022-09-28 18:10:38
7346,18.43,1664381438,2022-09-28 18:10:38
7359,18.35,1664381739,2022-09-28 18:15:39
7373,18.25,1664382041,2022-09-28 18:20:41
7387,18.14,1664382342,2022-09-28 18:25:42
7400,18.5,1664382644,2022-09-28 18:30:44
7414,18.1,1664382946,2022-09-28 18:35:46
7428,17.94,1664383248,2022-09-28 18:40:48
7441,17.84,1664383549,2022-09-28 18:45:49
7455,17.75,1664383850,2022-09-28 18:50:50
7469,17.67,1664384152,2022-09-28 18:55:52
7483,17.59,1664384454,2022-09-28 19:00:54
7496,17.51,1664384755,2022-09-28 19:05:55
7510,17.45,1664385056,2022-09-28 19:10:56
7524,17.39,1664385358,2022-09-28 19:15:58
7537,17.34,1664385660,2022-09-28 19:21:00
7550,17.29,1664385961,2022-09-28 19:26:01
7564,17.21,1664386263,2022-09-28 19:31:03
7578,17.13,1664386564,2022-09-28 19:36:04
7591,17.7,1664386865,2022-09-28 19:41:05
